"id","symbol","ensembl"
"chr5_80063752_80088663_+","MSH3","ENSG00000113318"
"chr5_80063752_80109560_+","MSH3","ENSG00000113318"
"chr5_80071513_80088663_+","MSH3","ENSG00000113318"
"chr5_80071513_80109560_+","MSH3","ENSG00000113318"
"chr5_80074539_80088663_+","MSH3","ENSG00000113318"
"chr5_80083384_80109560_+","MSH3","ENSG00000113318"
"chr5_80299960_80338802_+","RASGRF2","ENSG00000113319"
"chr5_80369018_80381730_+","RASGRF2","ENSG00000113319"
"chr5_80388620_80409739_+","RASGRF2","ENSG00000113319"
"chr5_80388620_80422982_+","RASGRF2","ENSG00000113319"
"chr5_80390115_80404897_+","RASGRF2","ENSG00000113319"
"chr5_80756874_80809536_-","SSBP2","ENSG00000145687"
"chr5_80785069_80946158_-","SSBP2","ENSG00000145687"
"chr5_80908381_80952895_-","SSBP2","ENSG00000145687"
"chr5_80911292_80946158_-","SSBP2","ENSG00000145687"
"chr5_80911292_80952895_-","SSBP2","ENSG00000145687"
"chr5_80911292_81006587_-","SSBP2","ENSG00000145687"
"chr5_81605976_81608670_+","ATP6AP1L","ENSG00000205464"
"chr5_82815168_82818128_+","VCAN","ENSG00000038427"
"chr5_82832826_82838087_+","VCAN","ENSG00000038427"
"chr5_83356119_83362425_-","EDIL3","ENSG00000164176"
"chr5_86627165_86633908_+","RASA1","ENSG00000145715"
"chr5_86627165_86637138_+","RASA1","ENSG00000145715"
"chr5_86627165_86649052_+","RASA1","ENSG00000145715"
"chr5_86667935_86670733_+","RASA1","ENSG00000145715"
"chr5_87516380_87541609_-","TMEM161B","ENSG00000164180"
"chr5_87577859_87588460_+","TMEM161B-AS1","ENSG00000247828"
"chr5_87577859_87706011_+","TMEM161B-AS1","ENSG00000247828"
"chr5_88018489_88018642_.","",""
"chr5_88044887_88057145_-","MEF2C","ENSG00000081189"
"chr5_88201026_88261732_+","MEF2C-AS1","ENSG00000248309"
"chr5_88201026_88390846_+","MEF2C-AS1","ENSG00000248309"
"chr5_88231262_88261732_+","MEF2C-AS1","ENSG00000248309"
"chr5_88238833_88261732_+","MEF2C-AS1","ENSG00000248309"
"chr5_89812553_89821117_-","LYSMD3","ENSG00000176018"
"chr5_89971897_90000305_+","GPR98","ENSG00000164199"
"chr5_90015865_90074914_+","GPR98","ENSG00000164199"
"chr5_90059122_90074914_+","GPR98","ENSG00000164199"
"chr5_90059122_90281339_+","GPR98","ENSG00000164199"
"chr5_90077247_90281339_+","GPR98","ENSG00000164199"
"chr5_90077247_90398157_+","GPR98","ENSG00000164199"
"chr5_90261232_90281339_+","GPR98","ENSG00000164199"
"chr5_91843055_91895740_-","RP11-133F8.2","ENSG00000249776"
"chr5_92889467_92899166_-","NR2F1-AS1","ENSG00000237187"
"chr5_92889467_92899169_-","NR2F1-AS1","ENSG00000237187"
"chr5_93111865_93120205_-","FAM172A","ENSG00000113391"
"chr5_93294482_93388932_-","FAM172A","ENSG00000113391"
"chr5_93294482_93410474_-","FAM172A","ENSG00000113391"
"chr5_93386436_93410474_-","FAM172A","ENSG00000113391"
"chr5_93720073_93820635_-","KIAA0825","ENSG00000185261"
"chr5_93775687_93820635_-","KIAA0825","ENSG00000185261"
"chr5_93964516_93966448_+","ANKRD32","ENSG00000133302"
"chr5_93964516_93979140_+","ANKRD32","ENSG00000133302"
"chr5_93964516_94006713_+","ANKRD32","ENSG00000133302"
"chr5_93978978_93990457_+","ANKRD32","ENSG00000133302"
"chr5_94114815_94248681_-","MCTP1","ENSG00000175471"
"chr5_94114815_94267696_-","MCTP1","ENSG00000175471"
"chr5_94134718_94248681_-","MCTP1","ENSG00000175471"
"chr5_94204038_94208946_-","MCTP1","ENSG00000175471"
"chr5_94204038_94248681_-","MCTP1","ENSG00000175471"
"chr5_94204038_94259726_-","MCTP1","ENSG00000175471"
"chr5_94204038_94267696_-","MCTP1","ENSG00000175471"
"chr5_94224584_94248681_-","MCTP1","ENSG00000175471"
"chr5_94224584_94267696_-","MCTP1","ENSG00000175471"
"chr5_94244956_94248681_-","MCTP1","ENSG00000175471"
"chr5_94244956_94259726_-","MCTP1","ENSG00000175471"
"chr5_94244956_94267696_-","MCTP1","ENSG00000175471"
"chr5_94275788_94289065_-","MCTP1","ENSG00000175471"
"chr5_95072593_95099324_+","RHOBTB3","ENSG00000164292"
"chr5_95091100_95099324_+","RHOBTB3","ENSG00000164292"
"chr5_95099212_95119667_+","RHOBTB3","ENSG00000164292"
"chr5_95242227_95255249_-","ELL2","ENSG00000118985"
"chr5_95242227_95268417_-","ELL2","ENSG00000118985"
"chr5_95966671_95970601_+","","ENSG00000251314"
"chr5_96208989_96209375_-","CTD-2260A17.2","ENSG00000247121"
"chr5_96314842_96322374_+","LNPEP","ENSG00000113441"
"chr5_96320784_96364316_+","LNPEP","ENSG00000113441"
"chr5_98204199_98208259_-","CHD1","ENSG00000153922"
"chr5_98209297_98212262_-","CHD1","ENSG00000153922"
"chr5_98215256_98217079_-","CHD1","ENSG00000153922"
"chr5_98217679_98230390_-","CHD1","ENSG00000153922"
"chr6_100006373_100009557_-","CCNC","ENSG00000112237"
"chr6_101127494_101296583_-","ASCC3","ENSG00000112249"
"chr6_101163338_101173579_-","ASCC3","ENSG00000112249"
"chr6_101163338_101253756_-","ASCC3","ENSG00000112249"
"chr6_101163338_101296583_-","ASCC3","ENSG00000112249"
"chr6_101214441_101253756_-","ASCC3","ENSG00000112249"
"chr6_101214441_101296583_-","ASCC3","ENSG00000112249"
"chr6_101246589_101253756_-","ASCC3","ENSG00000112249"
"chr6_101246589_101296583_-","ASCC3","ENSG00000112249"
"chr6_102067968_102134228_+","GRIK2","ENSG00000164418"
"chr6_102067968_102266358_+","GRIK2","ENSG00000164418"
"chr6_102067968_102376507_+","GRIK2","ENSG00000164418"
"chr6_102069824_102074512_+","GRIK2","ENSG00000164418"
"chr6_102069824_102134228_+","GRIK2","ENSG00000164418"
"chr6_102247523_102266358_+","GRIK2","ENSG00000164418"
"chr6_102247523_102307368_+","GRIK2","ENSG00000164418"
"chr6_102247523_102376507_+","GRIK2","ENSG00000164418"
"chr6_102337515_102376507_+","GRIK2","ENSG00000164418"
"chr6_102337515_102483441_+","GRIK2","ENSG00000164418"
"chr6_102517753_102517882_+","GRIK2","ENSG00000164418"
"chr6_105192035_105198347_-","HACE1","ENSG00000085382"
"chr6_105259186_105281048_-","HACE1","ENSG00000085382"
"chr6_105259186_105291173_-","HACE1","ENSG00000085382"
"chr6_105259186_105297121_-","HACE1","ENSG00000085382"
"chr6_105280917_105291173_-","HACE1","ENSG00000085382"
"chr6_105280917_105297121_-","HACE1","ENSG00000085382"
"chr6_105280917_105300246_-","HACE1","ENSG00000085382"
"chr6_105291098_105297121_-","HACE1","ENSG00000085382"
"chr6_106696025_106756366_-","ATG5","ENSG00000057663"
"chr6_106727536_106756366_-","ATG5","ENSG00000057663"
"chr6_10702602_10702872_+","PAK1IP1","ENSG00000111845"
"chr6_107031203_107050797_-","RTN4IP1","ENSG00000130347"
"chr6_10703638_10705077_+","PAK1IP1","ENSG00000111845"
"chr6_107360953_107365536_+","C6orf203","ENSG00000130349"
"chr6_107419755_107420500_-","BEND3","ENSG00000178409"
"chr6_107824861_107827631_+","SOBP","ENSG00000112320"
"chr6_107824861_107854814_+","SOBP","ENSG00000112320"
"chr6_107824861_107908379_+","SOBP","ENSG00000112320"
"chr6_108202353_108204350_-","SEC63","ENSG00000025796"
"chr6_108222574_108246136_-","SEC63","ENSG00000025796"
"chr6_108225833_108246136_-","SEC63","ENSG00000025796"
"chr6_108232550_108246136_-","SEC63","ENSG00000025796"
"chr6_108243001_108250718_-","SEC63","ENSG00000025796"
"chr6_108640821_108645252_+","LACE1","ENSG00000135537"
"chr6_108645029_108668243_+","LACE1","ENSG00000135537"
"chr6_108888375_108890945_+","FOXO3","ENSG00000118689"
"chr6_109175428_109179474_+","ARMC2","ENSG00000118690"
"chr6_109175428_109197553_+","ARMC2","ENSG00000118690"
"chr6_109215670_109220995_+","ARMC2","ENSG00000118690"
"chr6_109215670_109225608_+","ARMC2","ENSG00000118690"
"chr6_109220897_109233761_+","ARMC2","ENSG00000118690"
"chr6_109232102_109258202_+","ARMC2","ENSG00000118690"
"chr6_109232102_109286343_+","ARMC2","ENSG00000118690"
"chr6_10935291_10956475_+","SYCP2L","ENSG00000153157"
"chr6_10935291_10964076_+","SYCP2L","ENSG00000153157"
"chr6_109466422_109468140_+","CEP57L1","ENSG00000183137"
"chr6_10955349_10964076_+","SYCP2L","ENSG00000153157"
"chr6_10961538_10964076_+","SYCP2L","ENSG00000153157"
"chr6_109740390_109752548_-","PPIL6","ENSG00000185250"
"chr6_109740390_109757402_-","PPIL6","ENSG00000185250"
"chr6_109748050_109752548_-","PPIL6","ENSG00000185250"
"chr6_109796602_109798133_-","ZBTB24","ENSG00000112365"
"chr6_109962721_109965891_-","AK9","ENSG00000155085"
"chr6_109962721_109983866_-","AK9","ENSG00000155085"
"chr6_109962721_109993370_-","AK9","ENSG00000155085"
"chr6_109962721_109996959_-","AK9","ENSG00000155085"
"chr6_109977959_109996959_-","AK9","ENSG00000155085"
"chr6_110036281_110064975_+","FIG4","ENSG00000112367"
"chr6_110086216_110113867_+","FIG4","ENSG00000112367"
"chr6_110522761_110533475_+","CDC40","ENSG00000168438"
"chr6_110531910_110534363_+","CDC40","ENSG00000168438"
"chr6_110538905_110541072_+","CDC40","ENSG00000168438"
"chr6_110947979_110953364_-","CDK19","ENSG00000155111"
"chr6_110947979_110991744_-","CDK19","ENSG00000155111"
"chr6_110988637_110991744_-","CDK19","ENSG00000155111"
"chr6_110988637_111067404_-","CDK19","ENSG00000155111"
"chr6_111067329_111095140_-","CDK19","ENSG00000155111"
"chr6_111067329_111106812_-","CDK19","ENSG00000155111"
"chr6_111208708_111210186_+","AMD1","ENSG00000123505"
"chr6_111208708_111211559_+","AMD1","ENSG00000123505"
"chr6_111208708_111214865_+","AMD1","ENSG00000123505"
"chr6_111281617_111283708_+","GTF3C6","ENSG00000155115"
"chr6_111493898_111498868_+","SLC16A10","ENSG00000112394"
"chr6_111493898_111527938_+","SLC16A10","ENSG00000112394"
"chr6_111498415_111498868_+","SLC16A10","ENSG00000112394"
"chr6_111583460_111585149_+","KIAA1919","ENSG00000173214"
"chr6_111632272_111643881_-","REV3L","ENSG00000009413"
"chr6_111634555_111636584_-","REV3L","ENSG00000009413"
"chr6_111708968_111714175_-","REV3L","ENSG00000009413"
"chr6_111708968_111726833_-","REV3L","ENSG00000009413"
"chr6_111708968_111737675_-","REV3L","ENSG00000009413"
"chr6_111708968_111793343_-","REV3L","ENSG00000009413"
"chr6_111708968_111795679_-","REV3L","ENSG00000009413"
"chr6_111708968_111795682_-","REV3L","ENSG00000009413"
"chr6_111711289_111726833_-","REV3L","ENSG00000009413"
"chr6_111714079_111793343_-","REV3L","ENSG00000009413"
"chr6_111726673_111737675_-","REV3L","ENSG00000009413"
"chr6_111726673_111793343_-","REV3L","ENSG00000009413"
"chr6_111726673_111795682_-","REV3L","ENSG00000009413"
"chr6_111975227_111976759_.","",""
"chr6_112015578_112035646_-","FYN","ENSG00000010810"
"chr6_112015578_112041265_-","FYN","ENSG00000010810"
"chr6_114692756_114770195_+","RP3-399L15.3","ENSG00000228624"
"chr6_114692756_114790463_+","RP3-399L15.3","ENSG00000228624"
"chr6_116966877_116982009_-","ZUFSP","ENSG00000153975"
"chr6_117010483_117026323_+","KPNA5","ENSG00000196911"
"chr6_117013218_117047785_+","KPNA5","ENSG00000196911"
"chr6_117019867_117026323_+","KPNA5","ENSG00000196911"
"chr6_118588158_118606501_+","SLC35F1","ENSG00000196376"
"chr6_118769567_118771033_.","",""
"chr6_118786562_118845083_-","CEP85L","ENSG00000111860"
"chr6_118791700_118805021_-","CEP85L","ENSG00000111860"
"chr6_118801034_118805021_-","CEP85L","ENSG00000111860"
"chr6_118801034_118813028_-","CEP85L","ENSG00000111860"
"chr6_118832461_118887479_-","CEP85L","ENSG00000111860"
"chr6_118886692_118887479_-","CEP85L","ENSG00000111860"
"chr6_119324064_119345978_-","FAM184A","ENSG00000111879"
"chr6_119870973_119871560_.","",""
"chr6_119870973_119883038_.","",""
"chr6_12089417_12126103_+","HIVEP1","ENSG00000095951"
"chr6_12089417_12136125_+","HIVEP1","ENSG00000095951"
"chr6_124604151_124676493_+","NKAIN2","ENSG00000188580"
"chr6_124946506_124979532_+","NKAIN2","ENSG00000188580"
"chr6_125366357_125367807_+","RNF217","ENSG00000146373"
"chr6_125366357_125379252_+","RNF217","ENSG00000146373"
"chr6_126176166_126176386_+","NCOA7","ENSG00000111912"
"chr6_126314903_126320759_+","TRMT11","ENSG00000066651"
"chr6_126314903_126329618_+","TRMT11","ENSG00000066651"
"chr6_126314903_126334247_+","TRMT11","ENSG00000066651"
"chr6_126314903_126342426_+","TRMT11","ENSG00000066651"
"chr6_126314903_126361991_+","","ENSG00000066651"
"chr6_126314903_126496057_+","","ENSG00000066651"
"chr6_126332399_126334247_+","TRMT11","ENSG00000066651"
"chr6_126332399_126342426_+","TRMT11","ENSG00000066651"
"chr6_126434012_126496057_+","","ENSG00000260527"
"chr6_12695471_12745520_+","PHACTR1","ENSG00000112137"
"chr6_12695471_12747728_+","PHACTR1","ENSG00000112137"
"chr6_127194297_127240791_+","","ENSG00000260527"
"chr6_127194297_127264753_+","","ENSG00000260527"
"chr6_127209361_127240791_+","","ENSG00000260527"
"chr6_127209361_127264753_+","","ENSG00000260527"
"chr6_127240705_127264753_+","","ENSG00000260527"
"chr6_127264531_127264753_+","","ENSG00000260527"
"chr6_127321428_127325543_+","","ENSG00000260527"
"chr6_127321428_127392231_+","","ENSG00000260527"
"chr6_127321428_127393264_+","","ENSG00000260527"
"chr6_127834036_127834135_-","SOGA3","ENSG00000214338"
"chr6_128385903_128388937_-","PTPRK","ENSG00000152894"
"chr6_128385903_128411137_-","PTPRK","ENSG00000152894"
"chr6_128399958_128411137_-","PTPRK","ENSG00000152894"
"chr6_128540067_128563747_-","PTPRK","ENSG00000152894"
"chr6_128540067_128718833_-","PTPRK","ENSG00000152894"
"chr6_128643184_128718833_-","PTPRK","ENSG00000152894"
"chr6_12933865_12934469_+","PHACTR1","ENSG00000112137"
"chr6_130505248_130505768_-","SAMD3","ENSG00000164483"
"chr6_131247745_131277639_-","EPB41L2","ENSG00000079819"
"chr6_131276245_131277639_-","EPB41L2","ENSG00000079819"
"chr6_131466425_131490413_+","AKAP7","ENSG00000118507"
"chr6_131466425_131540948_+","AKAP7","ENSG00000118507"
"chr6_131481199_131490413_+","AKAP7","ENSG00000118507"
"chr6_131914146_131924344_-","MED23","ENSG00000112282"
"chr6_131919427_131929211_-","MED23","ENSG00000112282"
"chr6_13228048_13230425_+","PHACTR1","ENSG00000112137"
"chr6_132411586_132428056_+","RP3-523C21.2","ENSG00000236166"
"chr6_134301220_134305809_+","TBPL1","ENSG00000028839"
"chr6_134301220_134308306_+","TBPL1","ENSG00000028839"
"chr6_135359170_135363264_-","HBS1L","ENSG00000112339"
"chr6_135360711_135363264_-","HBS1L","ENSG00000112339"
"chr6_135611561_135644462_-","AHI1","ENSG00000135541"
"chr6_135621638_135644462_-","AHI1","ENSG00000135541"
"chr6_135621638_135716034_-","AHI1","ENSG00000135541"
"chr6_135639657_135644462_-","AHI1","ENSG00000135541"
"chr6_135639657_135667934_-","AHI1","ENSG00000135541"
"chr6_135639657_135716034_-","AHI1","ENSG00000135541"
"chr6_135639657_135749897_-","AHI1","ENSG00000135541"
"chr6_135759513_135778851_-","AHI1","ENSG00000135541"
"chr6_13579004_13601181_+","SIRT5","ENSG00000124523"
"chr6_13579683_13584457_+","SIRT5","ENSG00000124523"
"chr6_13579683_13597248_+","SIRT5","ENSG00000124523"
"chr6_13579683_13601181_+","SIRT5","ENSG00000124523"
"chr6_13632602_13644961_-","RANBP9","ENSG00000010017"
"chr6_13632602_13652913_-","RANBP9","ENSG00000010017"
"chr6_13632602_13657508_-","RANBP9","ENSG00000010017"
"chr6_13632602_13659064_-","RANBP9","ENSG00000010017"
"chr6_13639795_13644961_-","RANBP9","ENSG00000010017"
"chr6_136468489_136476896_+","PDE7B","ENSG00000171408"
"chr6_136472298_136476896_+","PDE7B","ENSG00000171408"
"chr6_13652891_13659064_-","RANBP9","ENSG00000010017"
"chr6_136599003_136603825_-","BCLAF1","ENSG00000029363"
"chr6_136681835_136682317_-","MAP7","ENSG00000135525"
"chr6_136693639_136710655_-","MAP7","ENSG00000135525"
"chr6_136698893_136710655_-","MAP7","ENSG00000135525"
"chr6_136704809_136710655_-","MAP7","ENSG00000135525"
"chr6_136709531_136710655_-","MAP7","ENSG00000135525"
"chr6_136922160_136944119_-","MAP3K5","ENSG00000197442"
"chr6_136922160_137019820_-","MAP3K5","ENSG00000197442"
"chr6_136932420_137019820_-","MAP3K5","ENSG00000197442"
"chr6_136943986_137019820_-","MAP3K5","ENSG00000197442"
"chr6_136958463_137019820_-","MAP3K5","ENSG00000197442"
"chr6_136963658_137019820_-","MAP3K5","ENSG00000197442"
"chr6_136977445_137019820_-","MAP3K5","ENSG00000197442"
"chr6_136990421_137019820_-","MAP3K5","ENSG00000197442"
"chr6_137015278_137018525_-","MAP3K5","ENSG00000197442"
"chr6_137015278_137019820_-","MAP3K5","ENSG00000197442"
"chr6_137015278_137026271_-","MAP3K5","ENSG00000197442"
"chr6_137015278_137041727_-","MAP3K5","ENSG00000197442"
"chr6_138528179_138531178_+","KIAA1244","ENSG00000112379"
"chr6_138528179_138566728_+","KIAA1244","ENSG00000112379"
"chr6_138550921_138566728_+","KIAA1244","ENSG00000112379"
"chr6_138655107_138656325_+","KIAA1244","ENSG00000112379"
"chr6_138768138_138794570_-","NHSL1","ENSG00000135540"
"chr6_138794443_138817508_-","NHSL1","ENSG00000135540"
"chr6_139228632_139229953_-","REPS1","ENSG00000135597"
"chr6_139228632_139235898_-","REPS1","ENSG00000135597"
"chr6_139228632_139237113_-","REPS1","ENSG00000135597"
"chr6_139232413_139255463_-","REPS1","ENSG00000135597"
"chr6_139262472_139265759_-","REPS1","ENSG00000135597"
"chr6_139262472_139269050_-","REPS1","ENSG00000135597"
"chr6_139264650_139265759_-","REPS1","ENSG00000135597"
"chr6_14131751_14136140_+","CD83","ENSG00000112149"
"chr6_142487365_142491558_+","VTA1","ENSG00000009844"
"chr6_142487365_142510671_+","VTA1","ENSG00000009844"
"chr6_143080909_143158184_-","HIVEP2","ENSG00000010818"
"chr6_143085936_143158184_-","HIVEP2","ENSG00000010818"
"chr6_143141170_143158184_-","HIVEP2","ENSG00000010818"
"chr6_143158072_143228195_-","HIVEP2","ENSG00000010818"
"chr6_143486219_143605362_+","AIG1","ENSG00000146416"
"chr6_143792098_143795993_+","PEX3","ENSG00000034693"
"chr6_144086398_144086935_+","PHACTR2","ENSG00000112419"
"chr6_144093395_144095352_+","PHACTR2","ENSG00000112419"
"chr6_144167188_144179144_+","LTV1","ENSG00000135521"
"chr6_144808684_144814592_+","UTRN","ENSG00000152818"
"chr6_144858718_144860579_+","UTRN","ENSG00000152818"
"chr6_144858718_144864006_+","UTRN","ENSG00000152818"
"chr6_145103058_145124283_+","UTRN","ENSG00000152818"
"chr6_146125508_146127557_-","FBXO30","ENSG00000118496"
"chr6_146185524_146216113_-","SHPRH","ENSG00000146414"
"chr6_146209156_146216113_-","SHPRH","ENSG00000146414"
"chr6_146240484_146254314_-","SHPRH","ENSG00000146414"
"chr6_146480484_146720835_+","GRM1","ENSG00000152822"
"chr6_146719905_146720835_+","GRM1","ENSG00000152822"
"chr6_147232688_147440613_-","STXBP5-AS1","ENSG00000233452"
"chr6_147293181_147440613_-","STXBP5-AS1","ENSG00000233452"
"chr6_147322577_147440613_-","STXBP5-AS1","ENSG00000233452"
"chr6_147395941_147440613_-","STXBP5-AS1","ENSG00000233452"
"chr6_147527107_147560406_+","STXBP5","ENSG00000164506"
"chr6_147527107_147599340_+","STXBP5","ENSG00000164506"
"chr6_147527107_147612308_+","STXBP5","ENSG00000164506"
"chr6_147527107_147655358_+","STXBP5","ENSG00000164506"
"chr6_147527107_147674509_+","STXBP5","ENSG00000164506"
"chr6_147560306_147599340_+","STXBP5","ENSG00000164506"
"chr6_147588220_147637543_+","STXBP5","ENSG00000164506"
"chr6_147636651_147646220_+","STXBP5","ENSG00000164506"
"chr6_148761320_148808851_+","SASH1","ENSG00000111961"
"chr6_148789681_148795358_+","SASH1","ENSG00000111961"
"chr6_148789681_148808851_+","SASH1","ENSG00000111961"
"chr6_149275008_149342617_+","UST","ENSG00000111962"
"chr6_149699154_149700654_+","TAB2","ENSG00000055208"
"chr6_149833291_149838586_-","PPIL4","ENSG00000131013"
"chr6_149833291_149847912_-","PPIL4","ENSG00000131013"
"chr6_149833291_149862722_-","PPIL4","ENSG00000131013"
"chr6_149838178_149862722_-","PPIL4","ENSG00000131013"
"chr6_149893421_149903739_+","GINM1","ENSG00000055211"
"chr6_149899958_149901859_+","GINM1","ENSG00000055211"
"chr6_149899958_149903739_+","GINM1","ENSG00000055211"
"chr6_149924404_149925918_-","KATNA1","ENSG00000186625"
"chr6_149953895_149959696_-","KATNA1","ENSG00000186625"
"chr6_149997396_149999881_-","LATS1","ENSG00000131023"
"chr6_149997396_150001593_-","LATS1","ENSG00000131023"
"chr6_149997396_150016357_-","LATS1","ENSG00000131023"
"chr6_150004215_150016357_-","LATS1","ENSG00000131023"
"chr6_150016210_150023402_-","LATS1","ENSG00000131023"
"chr6_150059779_150063706_-","NUP43","ENSG00000120253"
"chr6_150086827_150094305_+","PCMT1","ENSG00000120265"
"chr6_150092298_150094305_+","PCMT1","ENSG00000120265"
"chr6_150092298_150117636_+","PCMT1","ENSG00000120265"
"chr6_150147400_150157433_-","LRP11","ENSG00000120256"
"chr6_150147400_150174296_-","LRP11","ENSG00000120256"
"chr6_150157221_150174296_-","LRP11","ENSG00000120256"
"chr6_151116992_151122005_+","PLEKHG1","ENSG00000120278"
"chr6_151198770_151206870_+","MTHFD1L","ENSG00000120254"
