"id","symbol","ensembl"
"chr7_140449087_140494267_-","BRAF",""
"chr7_140476712_140487384_-","BRAF",""
"chr7_140476712_140494267_-","BRAF",""
"chr7_140476712_140508795_-","BRAF",""
"chr7_140494108_140508795_-","BRAF",""
"chr7_140494108_140534672_-","BRAF",""
"chr7_141310995_141333780_+","AGK",""
"chr7_141336760_141349133_+","AGK",""
"chr7_144245584_144345972_-","TPK1",""
"chr7_144288516_144345972_-","TPK1",""
"chr7_144288516_144463044_-","TPK1",""
"chr7_144320259_144463044_-","TPK1",""
"chr7_144364819_144463044_-","TPK1",""
"chr7_14517786_14712652_-","DGKB",""
"chr7_145892203_145893115_+","CNTNAP2",""
"chr7_145892203_145893593_+","CNTNAP2",""
"chr7_14613837_14712652_-","DGKB",""
"chr7_14613837_14758310_-","DGKB",""
"chr7_14630049_14712652_-","DGKB",""
"chr7_14647059_14712652_-","DGKB",""
"chr7_14647059_14775819_-","DGKB",""
"chr7_14712554_14741355_-","DGKB",""
"chr7_14712554_14775819_-","DGKB",""
"chr7_148427054_148464841_+","CUL1",""
"chr7_148529726_148544397_-","EZH2",""
"chr7_148716084_148718239_-","PDIA4",""
"chr7_148771478_148777809_-","ZNF786",""
"chr7_148809229_148815440_-","ZNF425",""
"chr7_148851037_148851432_+","ZNF398",""
"chr7_149246284_149250107_-","ZNF767P",""
"chr7_149246284_149255930_-","ZNF767P",""
"chr7_149247959_149255930_-","ZNF767P",""
"chr7_149249892_149255930_-","ZNF767P",""
"chr7_149930124_149934697_-","",""
"chr7_149981842_149992436_-","ACTR3C",""
"chr7_151174419_151195266_-","RHEB",""
"chr7_151181823_151195266_-","RHEB",""
"chr7_151841798_151848666_-","KMT2C",""
"chr7_151873276_151875095_-","KMT2C",""
"chr7_151891094_151896544_-","KMT2C",""
"chr7_151917608_151933018_-","KMT2C",""
"chr7_151917608_151935911_-","KMT2C",""
"chr7_151960101_151962294_-","KMT2C",""
"chr7_151960101_152012423_-","KMT2C",""
"chr7_152007051_152012423_-","KMT2C",""
"chr7_152007051_152055760_-","KMT2C",""
"chr7_152511635_152522207_+","ACTR3B",""
"chr7_155457869_155473602_+","RBM33",""
"chr7_155457869_155477746_+","RBM33",""
"chr7_155457869_155493638_+","RBM33",""
"chr7_155465561_155473602_+","RBM33",""
"chr7_156516806_156619438_-","LMBR1",""
"chr7_156549087_156619438_-","LMBR1",""
"chr7_156619299_156629579_-","LMBR1",""
"chr7_156758964_156759786_+","NOM1",""
"chr7_156994415_157024021_+","UBE3C",""
"chr7_158552177_158557544_-","ESYT2",""
"chr7_158552177_158591763_-","ESYT2",""
"chr7_158566032_158591763_-","ESYT2",""
"chr7_158580695_158591763_-","ESYT2",""
"chr7_158662546_158669382_+","WDR60",""
"chr7_158669300_158684024_+","WDR60",""
"chr7_158672375_158711560_+","WDR60",""
"chr7_158694430_158698782_+","WDR60",""
"chr7_158704241_158711560_+","WDR60",""
"chr7_16255691_16298637_-","ISPD",""
"chr7_16255691_16317851_-","ISPD",""
"chr7_16255691_16341091_-","ISPD",""
"chr7_16255691_16348252_-","ISPD",""
"chr7_16255691_16445962_-","ISPD",""
"chr7_16298015_16317851_-","ISPD",""
"chr7_16298015_16348252_-","ISPD",""
"chr7_16298015_16445962_-","ISPD",""
"chr7_16317754_16445962_-","ISPD",""
"chr7_16341046_16445962_-","ISPD",""
"chr7_16348148_16445962_-","ISPD",""
"chr7_16415717_16445962_-","ISPD",""
"chr7_17175032_17189830_-","",""
"chr7_17908030_17915413_-","SNX13",""
"chr7_17908030_17937069_-","SNX13",""
"chr7_18624904_18633652_+","HDAC9",""
"chr7_18705836_18706099_+","HDAC9",""
"chr7_18801780_18914219_+","HDAC9",""
"chr7_19338951_19344089_+","",""
"chr7_19338951_19433067_+","",""
"chr7_1937836_2020176_-","MAD1L1",""
"chr7_1937836_2041756_-","MAD1L1",""
"chr7_1976323_2020176_-","MAD1L1",""
"chr7_1976323_2041756_-","MAD1L1",""
"chr7_1997264_2054277_-","MAD1L1",""
"chr7_20406635_20420454_+","ITGB8",""
"chr7_21516697_21521741_+","SP4",""
"chr7_22259485_22306631_-","RAPGEF5",""
"chr7_22259485_22357656_-","RAPGEF5",""
"chr7_22306583_22357656_-","RAPGEF5",""
"chr7_22330794_22357656_-","RAPGEF5",""
"chr7_22347958_22357656_-","RAPGEF5",""
"chr7_2252847_2262389_-","MAD1L1",""
"chr7_2269619_2270362_-","MAD1L1",""
"chr7_22999875_23030758_-","FAM126A",""
"chr7_23015829_23023664_-","FAM126A",""
"chr7_23015829_23030758_-","FAM126A",""
"chr7_23163396_23183644_+","KLHL7",""
"chr7_23163396_23191828_+","KLHL7",""
"chr7_23643705_23651172_+","CCDC126",""
"chr7_23650790_23651172_+","CCDC126",""
"chr7_23751718_23809375_+","STK31",""
"chr7_24659671_24690331_+","MPP6",""
"chr7_24659671_24708279_+","MPP6",""
"chr7_24659671_24720139_+","MPP6",""
"chr7_24663282_24690331_+","MPP6",""
"chr7_24663282_24708279_+","MPP6",""
"chr7_24663285_24690331_+","MPP6",""
"chr7_24663285_24708279_+","MPP6",""
"chr7_24663285_24720139_+","MPP6",""
"chr7_2477439_2483381_+","",""
"chr7_24784181_24789412_-","GSDME",""
"chr7_24854678_24874355_-","OSBPL3",""
"chr7_2611160_2613122_+","IQCE",""
"chr7_26209360_26211161_-","NFE2L3",""
"chr7_26724355_26766625_-","SKAP2",""
"chr7_26778414_26894509_-","SKAP2",""
"chr7_26883649_26894509_-","SKAP2",""
"chr7_27668990_27672064_-","HIBADH",""
"chr7_27668990_27689252_-","HIBADH",""
"chr7_27788137_27809453_+","TAX1BP1",""
"chr7_27934839_28031600_-","JAZF1",""
"chr7_29220906_29226163_-","CPVL",""
"chr7_29394241_29440444_+","CHN2",""
"chr7_30084701_30102358_+","PLEKHA8",""
"chr7_30084701_30118394_+","PLEKHA8",""
"chr7_30390377_30430651_+","ZNRF2",""
"chr7_30590252_30601744_-","GARS-DT",""
"chr7_30590252_30614497_-","GARS-DT",""
"chr7_30818048_30821828_+","INMT-MINDY4",""
"chr7_30818048_30825608_+","INMT-MINDY4",""
"chr7_30868295_30880464_+","INMT-MINDY4",""
"chr7_30876274_30880464_+","INMT-MINDY4",""
"chr7_30911858_30922608_+","INMT-MINDY4",""
"chr7_31815278_31855768_-","PDE1C",""
"chr7_31848645_31855768_-","PDE1C",""
"chr7_31904556_31920473_-","PDE1C",""
"chr7_31912905_31920473_-","PDE1C",""
"chr7_32660016_32718742_-","DPY19L1P1",""
"chr7_32672155_32678977_-","DPY19L1P1",""
"chr7_32672155_32718742_-","DPY19L1P1",""
"chr7_32678886_32718742_-","DPY19L1P1",""
"chr7_32695599_32718742_-","DPY19L1P1",""
"chr7_32695599_32766082_-","DPY19L1P1",""
"chr7_32852369_32860353_+","DPY19L1P2",""
"chr7_32872620_32878278_+","AVL9",""
"chr7_32909596_32919554_-","KBTBD2",""
"chr7_33014229_33028264_+","FKBP9",""
"chr7_33055282_33066527_-","NT5C3A",""
"chr7_33055282_33075600_-","NT5C3A",""
"chr7_33057051_33075600_-","NT5C3A",""
"chr7_33185854_33217203_+","BBS9",""
"chr7_33185854_33223017_+","BBS9",""
"chr7_33185854_33251464_+","BBS9",""
"chr7_33185854_33313568_+","BBS9",""
"chr7_33185881_33217203_+","BBS9",""
"chr7_33312624_33427756_+","BBS9",""
"chr7_33376053_33427756_+","BBS9",""
"chr7_33384193_33427756_+","BBS9",""
"chr7_33388680_33427756_+","BBS9",""
"chr7_33388680_33573788_+","BBS9",""
"chr7_33390639_33427756_+","BBS9",""
"chr7_33390831_33427756_+","BBS9",""
"chr7_33397467_33427756_+","BBS9",""
"chr7_33397467_33476412_+","BBS9",""
"chr7_33407379_33427756_+","BBS9",""
"chr7_33976901_34014396_+","BMPER",""
"chr7_34006091_34014396_+","BMPER",""
"chr7_34085918_34101659_+","BMPER",""
"chr7_34085918_34125704_+","BMPER",""
"chr7_35006506_35058208_-","DPY19L1",""
"chr7_35029496_35058208_-","DPY19L1",""
"chr7_35050080_35058208_-","DPY19L1",""
"chr7_35180645_35204571_-","DPY19L2P1",""
"chr7_35677960_35712888_-","HERPUD2",""
"chr7_35707044_35712888_-","HERPUD2",""
"chr7_35797789_35833632_-","SEPT7-AS1",""
"chr7_35820819_35833632_-","SEPT7-AS1",""
"chr7_35919433_35925489_+","SEPT7",""
"chr7_35919433_35930403_+","SEPT7",""
"chr7_35925438_35937993_+","SEPT7",""
"chr7_35925438_36006136_+","",""
"chr7_36320724_36336796_+","EEPD1",""
"chr7_36374655_36375906_-","KIAA0895",""
"chr7_36396511_36397199_-","KIAA0895",""
"chr7_3658712_3681737_+","SDK1",""
"chr7_37052904_37172839_-","ELMO1",""
"chr7_37988442_37989994_+","EPDR1",""
"chr7_38050523_38053183_+","SFRP4",""
"chr7_38247048_38259261_+","STARD3NL",""
"chr7_39025846_39125631_+","POU6F2",""
"chr7_39125460_39247219_+","POU6F2",""
"chr7_39243834_39247219_+","POU6F2",""
"chr7_40023670_40041630_+","CDK13",""
"chr7_40023670_40102699_+","CDK13",""
"chr7_40027198_40027857_+","CDK13",""
"chr7_40027198_40037263_+","CDK13",""
"chr7_40027198_40041630_+","CDK13",""
"chr7_40027198_40087476_+","CDK13",""
"chr7_40027198_40102699_+","CDK13",""
"chr7_40027198_40118450_+","CDK13",""
"chr7_40027198_40127930_+","CDK13",""
"chr7_40220546_40234659_+","SUGCT",""
"chr7_40220546_40277325_+","SUGCT",""
"chr7_42187825_42262894_-","GLI3",""
"chr7_43400485_43404825_+","HECW1",""
"chr7_43436413_43447330_+","HECW1",""
"chr7_43490427_43506167_+","HECW1",""
"chr7_43490427_43532779_+","HECW1",""
"chr7_43495896_43540921_+","HECW1",""
"chr7_43495896_43581597_+","HECW1",""
"chr7_43503259_43519343_+","HECW1",""
"chr7_43508519_43519343_+","HECW1",""
"chr7_43508519_43540921_+","HECW1",""
"chr7_43531674_43540921_+","HECW1",""
"chr7_43679048_43680248_-","COA1",""
"chr7_44684926_44687358_+","OGDH",""
"chr7_44714010_44715748_+","OGDH",""
"chr7_45688269_45701813_+","ADCY1",""
"chr7_45776386_45798773_-","SEPT7P2",""
"chr7_45784596_45791245_-","SEPT7P2",""
"chr7_45786814_45791245_-","SEPT7P2",""
"chr7_4836687_4837308_-","RADIL",""
"chr7_49951630_49960886_+","VWC2",""
"chr7_5023302_5028808_+","RNF216P1",""
"chr7_50737419_50742355_-","GRB10",""
"chr7_50737419_50773020_-","GRB10",""
"chr7_50737419_50778687_-","GRB10",""
"chr7_50737419_50823753_-","GRB10",""
"chr7_50771518_50778687_-","GRB10",""
"chr7_50771518_50823753_-","GRB10",""
"chr7_51251799_51261286_-","COBL",""
"chr7_51258547_51261286_-","COBL",""
"chr7_5166461_5172120_-","ZNF890P",""
"chr7_55979309_55991392_+","ZNF713",""
"chr7_5680785_5692141_-","RNF216",""
"chr7_5680785_5770448_-","RNF216",""
"chr7_5751392_5770448_-","RNF216",""
"chr7_5778907_5781446_-","RNF216",""
"chr7_5941288_5949747_+","CCZ1",""
"chr7_5942292_5949747_+","CCZ1",""
"chr7_6026390_6031688_-","PMS2",""
"chr7_6036957_6042267_-","PMS2",""
"chr7_6085702_6089676_-","EIF2AK1",""
"chr7_6150756_6155154_+","USP42",""
"chr7_6178723_6183827_+","USP42",""
"chr7_6178723_6185287_+","USP42",""
"chr7_6210166_6210945_-","CYTH3",""
"chr7_63529269_63539706_+","ZNF727",""
"chr7_63981442_63996314_-","ZNF680",""
"chr7_63981442_64004810_-","ZNF680",""
"chr7_64002108_64004810_-","ZNF680",""
"chr7_64004085_64004810_-","ZNF680",""
"chr7_64377408_64389723_+","ZNF273",""
"chr7_6452442_6456552_-","DAGLB",""
"chr7_6465619_6472590_-","DAGLB",""
"chr7_6472468_6476164_-","DAGLB",""
"chr7_65217151_65221561_+","CCT6P1",""
"chr7_65592691_65599361_+","CRCP",""
"chr7_65705312_65706257_+","TPST1",""
"chr7_65705312_65713633_+","TPST1",""
"chr7_65705312_65751696_+","TPST1",""
"chr7_65751498_65751696_+","TPST1",""
"chr7_65817492_65821858_+","TPST1",""
"chr7_65892936_65904291_-","",""
"chr7_65915058_65946586_-","",""
"chr7_65915058_65950140_-","",""
"chr7_66038372_66041916_-","",""
"chr7_66038372_66041919_-","",""
"chr7_66236870_66240380_+","RABGEF1",""
"chr7_66236870_66262493_+","RABGEF1",""
"chr7_66262361_66270383_+","RABGEF1",""
"chr7_66456124_66459328_-","SBDS",""
"chr7_66532272_66563705_+","TYW1",""
"chr7_6774936_6777567_+","PMS2CL",""
"chr7_6854395_6861995_-","CCZ1B",""
"chr7_6854395_6862991_-","CCZ1B",""
"chr7_69364272_69364484_+","AUTS2",""
"chr7_70880875_70886091_+","GALNT17",""
"chr7_72159677_72209578_-","",""
"chr7_72178579_72209578_-","",""
"chr7_72277659_72277949_-","",""
"chr7_72301272_72302378_+","SBDSP1",""
"chr7_72301272_72304508_+","SBDSP1",""
"chr7_7273934_7283381_+","C1GALT1",""
"chr7_7273934_7299227_+","",""
"chr7_7277886_7283381_+","C1GALT1",""
"chr7_72873866_72884813_-","BAZ1B",""
"chr7_72891198_72892899_-","BAZ1B",""
"chr7_73100966_73101425_+","BUD23",""
"chr7_73114708_73115261_-","STX1A",""
"chr7_74088419_74088669_+","",""
"chr7_74119496_74133260_+","",""
"chr7_7491950_7557468_-","COL28A1",""
"chr7_7514232_7563880_-","COL28A1",""
"chr7_7612067_7613827_+","MIOS",""
"chr7_76713204_76728268_-","FAM185BP",""
"chr7_76866264_76871217_+","CCDC146",""
"chr7_76883823_76891624_+","CCDC146",""
"chr7_76903011_76909970_+","CCDC146",""
"chr7_76903799_76909970_+","CCDC146",""
"chr7_77003387_77035422_-","GSAP",""
"chr7_77006165_77033932_-","GSAP",""
"chr7_77200395_77214898_+","PTPN12",""
"chr7_77200395_77221573_+","PTPN12",""
"chr7_77200395_77230123_+","PTPN12",""
"chr7_77210744_77221573_+","PTPN12",""
"chr7_77210744_77227218_+","PTPN12",""
"chr7_77210744_77230123_+","PTPN12",""
"chr7_77214860_77230123_+","PTPN12",""
"chr7_77236552_77256992_+","PTPN12",""
"chr7_77236552_77261742_+","PTPN12",""
"chr7_77236552_77265166_+","PTPN12",""
"chr7_77378741_77379381_+","RSBN1L",""
"chr7_77378741_77387395_+","RSBN1L",""
"chr7_77378741_77394949_+","RSBN1L",""
"chr7_77394812_77402631_+","RSBN1L",""
"chr7_77394812_77408131_+","RSBN1L",""
"chr7_77407655_77408131_+","RSBN1L",""
"chr7_77469538_77558644_+","PHTF2",""
"chr7_77549596_77581029_+","PHTF2",""
"chr7_77755011_77756733_-","MAGI2",""
"chr7_77755011_77814987_-","MAGI2",""
"chr7_77789342_77814987_-","MAGI2",""
"chr7_77789342_77824380_-","MAGI2",""
"chr7_77885260_77885898_-","MAGI2",""
"chr7_77967043_77975360_-","MAGI2",""
"chr7_77973095_77975360_-","MAGI2",""
"chr7_77973095_77998530_-","MAGI2",""
"chr7_78119078_78150962_-","MAGI2",""
"chr7_7826419_7841374_+","UMAD1",""
"chr7_7916912_7923977_+","UMAD1",""
"chr7_79281815_79300316_+","",""
"chr7_80418622_80435074_-","SEMA3C",""
"chr7_80418622_80440017_-","SEMA3C",""
"chr7_8043538_8047896_+","GLCCI1",""
"chr7_8043538_8064444_+","GLCCI1",""
"chr7_8043538_8099878_+","GLCCI1",""
"chr7_8043538_8110761_+","GLCCI1",""
"chr7_8043538_8124647_+","GLCCI1",""
"chr7_8043538_8126127_+","GLCCI1",""
"chr7_8062113_8110761_+","GLCCI1",""
"chr7_810108_814799_+","DNAAF5",""
"chr7_81598203_81611943_-","CACNA2D1",""
"chr7_8167503_8275635_-","ICA1",""
"chr7_8196746_8275635_-","ICA1",""
"chr7_8257935_8275570_-","ICA1",""
"chr7_8257935_8275635_-","ICA1",""
"chr7_82763566_82764972_-","PCLO",""
"chr7_84666205_84697600_-","SEMA3D",""
"chr7_84685033_84697600_-","SEMA3D",""
"chr7_86223627_86226365_-","",""
"chr7_86394322_86416432_+","GRM3",""
"chr7_86521040_86556232_-","KIAA1324L",""
"chr7_86792555_86815296_+","DMTF1",""
"chr7_86792811_86803985_+","DMTF1",""
"chr7_86792811_86815296_+","DMTF1",""
"chr7_86792811_86820343_+","DMTF1",""
"chr7_86998692_87006766_+","CROT",""
"chr7_87264479_87370895_+","RUNDC3B",""
"chr7_87264479_87407271_+","RUNDC3B",""
"chr7_87280138_87370895_+","RUNDC3B",""
"chr7_87280138_87407271_+","RUNDC3B",""
"chr7_87323224_87407271_+","RUNDC3B",""
"chr7_87329737_87407271_+","RUNDC3B",""
"chr7_87369107_87445577_+","RUNDC3B",""
"chr7_87586916_87607727_+","ADAM22",""
"chr7_87593949_87607727_+","ADAM22",""
"chr7_87762182_87774822_+","ADAM22",""
"chr7_89915595_89934134_+","CFAP69",""
"chr7_90001469_90007525_+","GTPBP10",""
"chr7_90001469_90022772_+","",""
"chr7_91651552_91652323_+","AKAP9",""
"chr7_91659209_91674527_+","AKAP9",""
"chr7_91682040_91695860_+","AKAP9",""
"chr7_91746358_91761186_-","LRRD1",""
"chr7_91752434_91761186_-","LRRD1",""
"chr7_91842509_91855996_-","KRIT1",""
"chr7_91855034_91871451_-","KRIT1",""
"chr7_91924203_91936970_+","ANKIB1",""
"chr7_91924203_91948826_+","ANKIB1",""
"chr7_91924203_91957214_+","ANKIB1",""
"chr7_91924203_91963034_+","ANKIB1",""
"chr7_91924203_91974380_+","ANKIB1",""
"chr7_91924203_91981956_+","ANKIB1",""
"chr7_91924203_91991587_+","ANKIB1",""
"chr7_91924203_92000921_+","ANKIB1",""
"chr7_92086866_92121600_+","",""
"chr7_92118607_92119225_-","PEX1",""
"chr7_92130821_92147569_-","PEX1",""
"chr7_92140258_92147569_-","PEX1",""
"chr7_92146590_92147569_-","PEX1",""
"chr7_92146590_92148392_-","PEX1",""
"chr7_92921015_92940584_+","VPS50",""
"chr7_94248070_94259153_-","SGCE",""
"chr7_95457369_95625385_+","DYNC1I1",""
"chr7_95499195_95625385_+","DYNC1I1",""
"chr7_97766627_97784188_+","LMTK2",""
"chr7_97820040_97823884_+","LMTK2",""
"chr7_98563319_98569568_+","TRRAP",""
"chr7_98628218_98630662_+","",""
"chr7_99090663_99092254_-","ZNF789",""
"chr7_99217184_99221803_+","ZSCAN25",""
"chr7_99506205_99507283_-","TRIM4",""
"chr7_99621042_99621930_+","ZKSCAN1",""
"chr7_99952766_99953427_+","PILRB",""
"chr8_100182267_100287482_+","VPS13B",""
"chr8_100286426_100287482_+","VPS13B",""
"chr8_100443765_100494030_+","VPS13B",""
"chr8_100515064_100523740_+","VPS13B",""
"chr8_100587886_100597745_+","VPS13B",""
"chr8_10065343_10108158_+","MSRA",""
"chr8_10065343_10177499_+","MSRA",""
"chr8_10102614_10177499_+","MSRA",""
"chr8_101051159_101092583_-","RGS22",""
"chr8_101059691_101078524_-","RGS22",""
"chr8_101196856_101206496_+","SPAG1",""
"chr8_101232507_101243516_+","SPAG1",""
"chr8_101232507_101245765_+","SPAG1",""
"chr8_101232507_101252999_+","SPAG1",""
"chr8_101271335_101287389_-","RNF19A",""
"chr8_101271335_101300495_-","RNF19A",""
"chr8_101276262_101300495_-","RNF19A",""
"chr8_101276262_101312879_-","RNF19A",""
"chr8_101540073_101542088_-","ANKRD46",""
"chr8_101721361_101725409_-","PABPC1",""
"chr8_103372299_103373854_-","UBR5",""
"chr8_103892123_103954281_+","AZIN1-AS1",""
"chr8_104821508_104898451_+","RIMS2",""
"chr8_104897526_104898451_+","RIMS2",""
"chr8_104922362_104973361_+","RIMS2",""
"chr8_104922549_105001649_+","RIMS2",""
"chr8_104943491_105010478_+","RIMS2",""
"chr8_105025670_105161076_+","RIMS2",""
"chr8_105043908_105161076_+","RIMS2",""
"chr8_105053554_105161076_+","RIMS2",""
"chr8_105053557_105161076_+","RIMS2",""
"chr8_105080740_105161076_+","RIMS2",""
"chr8_105105699_105161076_+","RIMS2",""
"chr8_106423900_106456609_+","ZFPM2",""
"chr8_106427103_106456609_+","ZFPM2",""
"chr8_106431372_106456609_+","ZFPM2",""
"chr8_106431372_106573709_+","ZFPM2",""
"chr8_10677703_10692285_-","PINX1",""
"chr8_10683662_10692285_-","PINX1",""
"chr8_108970308_109001472_-","RSPO2",""
"chr8_109462052_109468159_+","EMC2",""
"chr8_111275244_111299266_+","",""
"chr8_113240985_113256802_-","CSMD3",""
"chr8_113293403_113304939_-","CSMD3",""
"chr8_113293403_113308235_-","CSMD3",""
"chr8_113293403_113332210_-","CSMD3",""
"chr8_113392581_113421261_-","CSMD3",""
"chr8_113504718_113564949_-","CSMD3",""
"chr8_113649046_113668570_-","CSMD3",""
"chr8_113649046_113678644_-","CSMD3",""
"chr8_113649046_113697961_-","CSMD3",""
"chr8_113649046_113702279_-","CSMD3",""
"chr8_113649054_113668570_-","CSMD3",""
"chr8_113649054_113697961_-","CSMD3",""
"chr8_113933856_113988377_-","CSMD3",""
"chr8_113960019_113988377_-","CSMD3",""
"chr8_113988066_114031408_-","CSMD3",""
"chr8_116599228_116617229_-","TRPS1",""
"chr8_116599228_116635985_-","TRPS1",""
"chr8_116616100_116635985_-","TRPS1",""
"chr8_116631359_116635985_-","TRPS1",""
"chr8_117668095_117671219_-","EIF3H",""
"chr8_118540890_118543066_+","MED30",""
"chr8_118830674_118849440_-","EXT1",""
"chr8_119251954_119253509_-","SAMD12",""
"chr8_119388021_119391939_-","SAMD12",""
"chr8_119736758_119776623_+","",""
"chr8_120233827_120255750_+","MAL2",""
"chr8_120233827_120255754_+","MAL2",""
"chr8_120795621_120803699_-","TAF2",""
"chr8_120800578_120810086_-","TAF2",""
"chr8_120805606_120814265_-","TAF2",""
"chr8_120805606_120843961_-","TAF2",""
"chr8_122640954_122641580_-","HAS2",""
"chr8_124035953_124042956_-","DERL1",""
"chr8_124089351_124117704_+","TBC1D31",""
"chr8_124089351_124121860_+","TBC1D31",""
"chr8_124089351_124125357_+","TBC1D31",""
"chr8_124089351_124132428_+","TBC1D31",""
"chr8_124089351_124154696_+","TBC1D31",""
"chr8_124089351_124157095_+","TBC1D31",""
"chr8_124096402_124121860_+","TBC1D31",""
"chr8_124243540_124251384_-","C8orf76",""
"chr8_124346118_124348772_-","ATAD2",""
"chr8_124349865_124351686_-","ATAD2",""
"chr8_125567983_125571073_-","MTSS1",""
"chr8_125597328_125603476_-","MTSS1",""
"chr8_12583236_12600791_-","LONRF1",""
"chr8_12592795_12595653_-","LONRF1",""
"chr8_125987848_125990332_+","ZNF572",""
"chr8_126021213_126021585_+","SQLE",""
"chr8_126085395_126096264_-","WASHC5",""
"chr8_126114256_126194498_+","NSMCE2",""
"chr8_126114293_126194498_+","NSMCE2",""
"chr8_126159323_126207514_+","NSMCE2",""
"chr8_126369461_126370060_+","NSMCE2",""
"chr8_128867401_128903244_+","PVT1",""
"chr8_128902835_128903244_+","PVT1",""
"chr8_129198802_129205928_+","",""
"chr8_131130407_131138335_-","ASAP1",""
"chr8_131164982_131181313_-","ASAP1",""
"chr8_131164982_131193126_-","ASAP1",""
"chr8_131370263_131374017_-","ASAP1",""
