"id","symbol","ensembl"
"chr8_17820610_17869336_+","PCM1",""
"chr8_17868746_17869336_-","",""
"chr8_18622959_18662408_+","",""
"chr8_18656805_18662408_-","PSD3",""
"chr8_21832181_21837714_-","",""
"chr8_23291830_23297428_-","ENTPD4",""
"chr8_28013459_28019595_+","ELP3",""
"chr8_28304688_28309993_+","RP11-181B11.2",""
"chr8_28378155_28385681_-","",""
"chr8_28570974_28575724_+","EXTL3",""
"chr8_28827560_28876430_+","HMBOX1",""
"chr8_29959414_29964359_+","LEPROTL1",""
"chr8_30938383_30954366_-","",""
"chr8_30938383_30958471_-","",""
"chr8_30938383_31015046_-","RP11-473A17.1",""
"chr8_32600193_32617924_+","NRG1",""
"chr8_33230162_33247316_-","FUT10",""
"chr8_37727938_37735069_-","RAB11FIP1",""
"chr8_38135824_38148195_+","",""
"chr8_38172165_38205733_+","RP11-513D5.2",""
"chr8_38176413_38205733_-","WHSC1L1",""
"chr8_38184248_38205733_-","WHSC1L1",""
"chr8_38194823_38205733_-","WHSC1L1",""
"chr8_38205015_38205733_+","",""
"chr8_38205287_38205631_-","WHSC1L1",""
"chr8_38948778_38961471_-","",""
"chr8_38975605_39114862_-","RPL3P10",""
"chr8_38994176_39114862_-","RPL3P10",""
"chr8_39079129_39103685_+","ADAM32",""
"chr8_39079129_39114862_-","",""
"chr8_39080559_39114862_-","",""
"chr8_41832222_41836295_-","KAT6A",""
"chr8_41832222_41839472_-","KAT6A",""
"chr8_41832222_41845081_+","",""
"chr8_42202471_42214910_+","POLB",""
"chr8_42211943_42229180_+","POLB",""
"chr8_42719760_42720632_+","",""
"chr8_42761316_42829337_-","Y_RNA",""
"chr8_42761316_42841938_+","HOOK3",""
"chr8_42761316_42852780_-","Y_RNA",""
"chr8_42798456_42841938_+","HOOK3",""
"chr8_42805531_42823357_+","HOOK3",""
"chr8_42805531_42829337_+","HOOK3",""
"chr8_42805531_42852780_+","HOOK3",""
"chr8_42805531_42873637_-","",""
"chr8_42812237_42819617_-","",""
"chr8_42812237_42841938_+","HOOK3",""
"chr8_42819454_42829337_-","",""
"chr8_48192450_48206619_+","KIAA0146",""
"chr8_48308936_48353104_+","KIAA0146",""
"chr8_48790285_48843347_+","AC103686.1",""
"chr8_48955593_48962538_+","UBE2V2",""
"chr8_51415338_51449368_-","",""
"chr8_51415338_51503477_-","",""
"chr8_51415338_51621538_-","",""
"chr8_51442737_51503477_-","",""
"chr8_52773405_52773806_-","PCMTD1",""
"chr8_53028835_53085143_+","RP11-26M5.3",""
"chr8_53055490_53085143_-","ST18",""
"chr8_53084129_53085143_-","ST18",""
"chr8_53124639_53134353_+","",""
"chr8_53124639_53159224_-","ST18",""
"chr8_53568568_53599527_-","RB1CC1",""
"chr8_54882952_54912610_+","RP11-30L15.4",""
"chr8_54882952_54923052_-","TCEA1",""
"chr8_54891585_54912610_-","TCEA1",""
"chr8_54891585_54915500_-","TCEA1",""
"chr8_54891585_54923052_-","TCEA1",""
"chr8_54896923_54912610_-","TCEA1",""
"chr8_54896923_54923052_-","TCEA1",""
"chr8_56695307_56717595_+","TGS1",""
"chr8_56695307_56725677_+","TGS1",""
"chr8_56698278_56708711_+","TGS1",""
"chr8_56698278_56717595_-","",""
"chr8_61484605_61504528_+","RAB2A",""
"chr8_61496767_61504528_+","RAB2A",""
"chr8_61653818_61655656_-","",""
"chr8_61653818_61693989_+","CHD7",""
"chr8_61693559_61714152_+","CHD7",""
"chr8_61693559_61720831_-","",""
"chr8_61707545_61714152_+","CHD7",""
"chr8_618598_624047_-","ERICH1",""
"chr8_62479727_62559437_+","KRT8P3",""
"chr8_62489331_62557191_+","KRT8P3",""
"chr8_62531537_62566219_+","",""
"chr8_64087890_64100303_-","",""
"chr8_64098706_64100303_+","YTHDF3",""
"chr8_65046005_65063721_-","RP11-32K4.1",""
"chr8_65293424_65293709_+","",""
"chr8_66630115_66630679_-","PDE7A",""
"chr8_68005778_68007967_+","CSPP1",""
"chr8_68018140_68028357_+","CSPP1",""
"chr8_68028149_68031056_+","CSPP1",""
"chr8_68070682_68084790_-","",""
"chr8_68172050_68214701_-","ARFGEF1",""
"chr8_68178241_68214701_-","ARFGEF1",""
"chr8_68200190_68214701_-","ARFGEF1",""
"chr8_68930081_68942893_-","",""
"chr8_68930081_68973014_+","PREX2",""
"chr8_68934271_68973014_+","PREX2",""
"chr8_68942732_68973014_+","PREX2",""
"chr8_68950394_68973014_-","",""
"chr8_69027988_69104760_-","",""
"chr8_70591613_70674110_-","SLCO5A1",""
"chr8_70617266_70674110_-","SLCO5A1",""
"chr8_70650275_70674110_-","SLCO5A1",""
"chr8_70667659_70674110_-","SLCO5A1",""
"chr8_71071740_71075089_+","",""
"chr8_71071740_71082614_-","NCOA2",""
"chr8_71495399_71510490_-","TRAM1",""
"chr8_71587053_71619388_-","",""
"chr8_72123391_72246409_-","EYA1",""
"chr8_72156838_72211955_-","EYA1",""
"chr8_72156838_72229924_+","",""
"chr8_72156838_72234503_-","EYA1",""
"chr8_72156838_72246409_+","",""
"chr8_72181975_72211955_+","",""
"chr8_72181975_72246409_+","",""
"chr8_72211282_72246409_-","EYA1",""
"chr8_72211282_72268746_-","EYA1",""
"chr8_72229787_72246409_-","EYA1",""
"chr8_74495005_74529686_-","STAU2",""
"chr8_77616278_77620283_+","ZFHX4",""
"chr8_79588022_79610748_+","ZC2HC1A",""
"chr8_79598702_79627563_+","ZC2HC1A",""
"chr8_81411729_81412617_+","ZBTB10",""
"chr8_81411729_81431189_+","ZBTB10",""
"chr8_81411729_81431853_-","",""
"chr8_86193459_86193868_+","CA13",""
"chr8_87540764_87544808_-","",""
"chr8_90734243_90737869_+","",""
"chr8_92982886_93004117_-","RUNX1T1",""
"chr8_92982886_93017525_-","RUNX1T1",""
"chr8_92998352_93004117_-","RUNX1T1",""
"chr8_92998352_93017525_+","",""
"chr8_92998352_93023319_-","RUNX1T1",""
"chr8_92998352_93029591_+","",""
"chr8_92998352_93029659_-","RUNX1T1",""
"chr8_93017344_93029591_+","",""
"chr8_93017344_93029659_-","RUNX1T1",""
"chr8_95518728_95524317_+","",""
"chr8_95549331_95550574_-","KIAA1429",""
"chr8_95839491_95841254_+","INTS8",""
"chr8_95839491_95844402_+","INTS8",""
"chr8_96047682_96060786_-","",""
"chr8_98673300_98703416_+","MTDH",""
"chr8_98725890_98735263_-","",""
"chr8_98731277_98735263_-","",""
"chr8_98817581_98837381_+","LAPTM4B",""
"chr8_99538970_99560389_+","",""
"chr8_99538970_99608397_+","",""
"chr8_99538970_99609535_+","",""
"chr8_99718695_99719539_-","STK3",""
"chr8_99718695_99735197_+","",""
"chr8_99718695_99787047_-","STK3",""
"chr9_103072581_103111654_-","TEX10",""
"chr9_103082547_103111654_-","TEX10",""
"chr9_109734286_109765707_+","ZNF462",""
"chr9_110062422_110068928_+","RAD23B",""
"chr9_110062422_110074018_-","",""
"chr9_110062422_110087285_+","RAD23B",""
"chr9_110064316_110087285_+","RAD23B",""
"chr9_110068660_110081160_+","RAD23B",""
"chr9_111812563_111826847_-","TMEM245",""
"chr9_113637186_113638002_+","",""
"chr9_113703701_113735838_+","",""
"chr9_113703701_113771481_-","LPAR1",""
"chr9_114178552_114206774_+","",""
"chr9_114202652_114206774_-","KIAA0368",""
"chr9_114202652_114213835_-","KIAA0368",""
"chr9_114202652_114235280_-","KIAA0368",""
"chr9_114289548_114296633_-","",""
"chr9_115336337_115337531_-","",""
"chr9_116091161_116094330_-","WDR31",""
"chr9_117185594_117188693_+","",""
"chr9_121664634_121669705_+","",""
"chr9_123230138_123253755_-","CDK5RAP2",""
"chr9_123593609_123595734_-","PSMD5",""
"chr9_123924134_123928458_+","CNTRL",""
"chr9_124736288_124752049_+","",""
"chr9_124751474_124752049_+","",""
"chr9_125616231_125621381_+","",""
"chr9_125616231_125622410_-","RC3H2",""
"chr9_125616231_125659855_+","",""
"chr9_125639750_125659855_+","",""
"chr9_125652591_125659855_-","RC3H2",""
"chr9_125719290_125761045_+","RABGAP1",""
"chr9_125719290_125772807_-","",""
"chr9_125719290_125782738_+","RABGAP1",""
"chr9_125751576_125752492_+","RABGAP1",""
"chr9_125832629_125839041_-","",""
"chr9_125832629_125861828_+","RABGAP1",""
"chr9_125890493_125946577_+","",""
"chr9_125895124_125946577_+","",""
"chr9_125932181_125946577_+","",""
"chr9_125932181_125999248_-","STRBP",""
"chr9_127757213_127765849_+","",""
"chr9_127762170_127765849_+","",""
"chr9_128305338_128434922_-","MAPKAP1",""
"chr9_128347834_128434922_-","MAPKAP1",""
"chr9_128414396_128434922_+","",""
"chr9_128419930_128434922_+","",""
"chr9_128432097_128434922_-","MAPKAP1",""
"chr9_128677965_128697886_-","",""
"chr9_128691934_128697886_-","",""
"chr9_129724504_129740024_+","RALGPS1",""
"chr9_132658117_132671278_+","",""
"chr9_132686123_132691974_-","FNBP1",""
"chr9_132719639_132757237_-","FNBP1",""
"chr9_132740744_132757237_+","",""
"chr9_134011327_134022971_+","NUP214",""
"chr9_134014668_134027281_-","RP11-544A12.4",""
"chr9_134067595_134077104_+","NUP214",""
"chr9_135147097_135187243_+","",""
"chr9_135275422_135278215_+","",""
"chr9_138741983_138774924_-","CAMSAP1",""
"chr9_140622801_140657272_+","EHMT1",""
"chr9_14102421_14125765_-","NFIB",""
"chr9_14102421_14179779_-","NFIB",""
"chr9_14112998_14120623_-","NFIB",""
"chr9_14112998_14150264_-","NFIB",""
"chr9_14120439_14125765_-","NFIB",""
"chr9_14120439_14150264_-","NFIB",""
"chr9_14120439_14179779_-","NFIB",""
"chr9_14146688_14155892_+","",""
"chr9_14146688_14179779_-","NFIB",""
"chr9_14155824_14179779_-","NFIB",""
"chr9_14235566_14268809_-","",""
"chr9_14306988_14307519_-","NFIB",""
"chr9_14639894_14680160_+","",""
"chr9_15457958_15460311_+","SNAPC3",""
"chr9_15474007_15490122_+","",""
"chr9_16435036_16437522_-","BNC2",""
"chr9_17298188_17342442_-","",""
"chr9_17309056_17342442_-","",""
"chr9_17309056_17366715_+","CNTLN",""
"chr9_17309056_17416187_+","CNTLN",""
"chr9_17330630_17342442_-","",""
"chr9_17330630_17395067_+","CNTLN",""
"chr9_17330630_17416187_-","",""
"chr9_17366615_17395067_-","",""
"chr9_17366615_17416187_-","",""
"chr9_18336330_18382644_+","",""
"chr9_19070217_19096767_-","HAUS6",""
"chr9_19076600_19096767_+","Y_RNA",""
"chr9_19276156_19316837_-","RP11-146N23.4",""
"chr9_19286767_19300329_-","RP11-146N23.4",""
"chr9_19288594_19316837_-","RP11-146N23.4",""
"chr9_19290702_19316837_-","RP11-146N23.4",""
"chr9_19296006_19335103_-","",""
"chr9_20344925_20365742_-","MLLT3",""
"chr9_20413719_20456784_+","U4",""
"chr9_20819795_20874806_+","FOCAD",""
"chr9_2493075_2494302_-","RP11-125B21.2",""
"chr9_26299868_26569673_-","",""
"chr9_26346245_26569673_-","",""
"chr9_26424107_26569673_-","",""
"chr9_27009018_27018685_+","IFT74",""
"chr9_27009018_27048272_+","IFT74",""
"chr9_27947964_27950704_+","",""
"chr9_33026878_33029981_-","",""
"chr9_33029883_33030599_-","",""
"chr9_33941647_33948585_-","UBAP2",""
"chr9_33944363_33948585_-","UBAP2",""
"chr9_33944363_33953472_+","",""
"chr9_33948372_33953472_+","",""
"chr9_33948372_33956144_+","",""
"chr9_33953283_33963789_-","UBAP2",""
"chr9_33953283_33996331_+","RP11-176F3.8",""
"chr9_33960824_33996331_+","RP11-176F3.8",""
"chr9_33960824_33998862_+","RP11-176F3.8",""
"chr9_33960824_34017187_+","RP11-176F3.8",""
"chr9_33971649_33996331_-","UBAP2",""
"chr9_33971649_33998862_+","RP11-176F3.8",""
"chr9_33971649_34017187_-","UBAP2",""
"chr9_33986758_33998862_-","UBAP2",""
"chr9_33986758_34017187_-","UBAP2",""
"chr9_33996221_34017187_-","UBAP2",""
"chr9_34220906_34242106_-","RP11-571F15.3",""
"chr9_34241183_34242106_-","",""
"chr9_34286615_34311369_+","AL353662.4",""
"chr9_34297015_34311369_-","KIF24",""
"chr9_35295693_35313986_+","UNC13B",""
"chr9_35364542_35366990_-","",""
"chr9_36246028_36249394_-","GNE",""
"chr9_36344829_36353328_-","RNF38",""
"chr9_36351112_36353328_-","RNF38",""
"chr9_36351112_36357939_-","RNF38",""
"chr9_36351112_36376124_+","",""
"chr9_36351112_36390613_+","",""
"chr9_36352739_36353328_+","",""
"chr9_36369716_36390613_-","RNF38",""
"chr9_36597219_36674934_-","",""
"chr9_37126309_37127260_+","ZCCHC7",""
"chr9_37302185_37305711_-","",""
"chr9_37302185_37327831_-","",""
"chr9_3856009_3932470_-","GLIS3",""
"chr9_3856009_3932918_-","GLIS3",""
"chr9_3856009_3937189_-","GLIS3",""
"chr9_3932360_3937189_-","GLIS3",""
"chr9_4117768_4118881_+","",""
"chr9_4117768_4125941_+","",""
"chr9_4117768_4286523_-","GLIS3",""
"chr9_43815785_43828221_-","",""
"chr9_5064883_5081861_+","JAK2",""
"chr9_5069022_5090911_+","JAK2",""
"chr9_5954016_5988545_+","",""
"chr9_5968019_5969436_-","KIAA2026",""
"chr9_5968019_5988545_+","",""
"chr9_6980925_6990524_+","KDM4C",""
"chr9_710804_713464_-","",""
"chr9_71433377_71491710_-","RP11-203L2.4",""
"chr9_72082739_72091059_-","APBA1",""
"chr9_72879220_72915116_+","SMC5",""
"chr9_72892226_72901187_-","",""
"chr9_78682871_78722267_-","",""
"chr9_79825532_79888280_+","VPS13A",""
"chr9_79829245_79842401_-","",""
"chr9_79952171_79986065_-","",""
"chr9_80409379_80430686_+","",""
"chr9_82319698_82324614_-","",""
"chr9_8504261_8525035_+","",""
"chr9_8517848_8528779_-","PTPRD",""
"chr9_86276692_86284242_+","",""
"chr9_86279945_86292876_-","UBQLN1",""
"chr9_86292642_86301070_-","UBQLN1",""
"chr9_86293356_86297981_+","",""
"chr9_86293356_86301070_+","",""
"chr9_86294690_86301070_+","",""
"chr9_86395297_86421475_+","",""
"chr9_86495212_86530593_+","",""
"chr9_86523367_86530593_-","KIF27",""
"chr9_87317074_87325706_+","NTRK2",""
"chr9_87317074_87342874_-","",""
"chr9_87317074_87367000_+","NTRK2",""
"chr9_87338488_87359988_+","NTRK2",""
"chr9_87338488_87367000_+","NTRK2",""
"chr9_87338520_87339258_-","",""
"chr9_87342569_87367000_-","",""
"chr9_87356807_87376700_-","",""
"chr9_88190230_88211364_+","",""
"chr9_88190230_88248289_+","",""
"chr9_88190230_88261333_+","",""
"chr9_88200378_88211364_+","",""
"chr9_88200378_88248289_-","AGTPBP1",""
"chr9_88211277_88248289_+","",""
"chr9_88211277_88270235_+","",""
"chr9_88233898_88248289_+","",""
"chr9_88247577_88272558_-","AGTPBP1",""
"chr9_88257742_88327481_+","",""
"chr9_88284400_88307728_+","",""
"chr9_88437795_88457794_+","RP11-213G2.3",""
"chr9_88437795_88464458_-","",""
"chr9_88631454_88633736_-","",""
"chr9_88648197_88655783_-","GOLM1",""
"chr9_88648197_88667506_+","",""
"chr9_88957990_88961395_-","ZCCHC6",""
"chr9_91680444_91692818_-","SHC3",""
"chr9_91934567_91947901_-","",""
"chr9_95018962_95048121_-","IARS",""
"chr9_96233423_96238620_-","",""
"chr9_96233423_96259881_+","FAM120A",""
"chr9_96233423_96261168_-","",""
"chr9_98231033_98232213_+","",""
"chr9_98728844_98766983_+","ERCC6L2",""
"chr9_99271955_99327765_-","CDC14B",""
"chr9_99579647_99589463_-","ZNF782",""
"chr9_99579647_99607298_-","ZNF782",""
"chrX_10031485_10066619_+","WWC3",""
"chrX_100786631_100786999_-","",""
"chrX_102071920_102094900_-","",""
"chrX_102071920_102120080_-","",""
"chrX_102081897_102160665_-","",""
"chrX_102152502_102160665_+","LL0XNC01-237H1.2",""
"chrX_103232575_103315506_-","H2BFWT",""
"chrX_107838739_107840798_-","",""
"chrX_109263580_109263891_+","",""
"chrX_110385324_110406274_-","",""
"chrX_110385324_110406955_+","PAK3",""
"chrX_110406143_110416309_-","",""
"chrX_112048175_112059105_-","AMOT",""
"chrX_117512382_117532433_-","",""
"chrX_117512382_117578457_-","",""
"chrX_117521303_117532433_-","",""
"chrX_117521303_117544922_-","",""
"chrX_117521303_117578457_+","WDR44",""
"chrX_117526595_117532433_+","WDR44",""
"chrX_117526595_117538407_-","",""
"chrX_117528018_117538407_+","WDR44",""
"chrX_117528018_117540989_+","WDR44",""
"chrX_118971720_118972490_-","UPF3B",""
"chrX_128614678_128650474_-","SMARCA1",""
"chrX_129362951_129380979_+","",""
"chrX_129370188_129380979_+","",""
"chrX_130877124_130928494_-","RP11-453F18__B.1",""
"chrX_130883334_130928494_-","RP11-453F18__B.1",""
"chrX_134679348_134683730_-","",""
"chrX_135292776_135292956_-","",""
"chrX_135312544_135326954_+","",""
"chrX_135318403_135326954_+","",""
"chrX_135593367_135593900_+","HTATSF1",""
"chrX_135593529_135593900_+","HTATSF1",""
"chrX_136434163_136436577_+","",""
"chrX_13762534_13780563_+","OFD1",""
"chrX_139865340_139866824_+","",""
"chrX_139865365_139865842_-","CDR1",""
"chrX_139865365_139866621_-","CDR1",""
"chrX_139865420_139865636_-","CDR1",""
"chrX_139865420_139866153_+","",""
"chrX_139865420_139866621_-","CDR1",""
"chrX_139865420_139866824_+","",""
"chrX_139865502_139866768_-","CDR1",""
"chrX_139865529_139866333_+","",""
"chrX_139865546_139865917_+","",""
"chrX_139865546_139865971_+","",""
"chrX_139865546_139865989_+","",""
"chrX_139865546_139866369_-","CDR1",""
"chrX_139865581_139865785_+","",""
"chrX_139865581_139865879_+","",""
"chrX_139865581_139865917_+","",""
"chrX_139865581_139865953_+","",""
"chrX_139865581_139865971_-","CDR1",""
"chrX_139865581_139865989_-","CDR1",""
"chrX_139865581_139866008_-","CDR1",""
"chrX_139865581_139866098_+","",""
"chrX_139865581_139866207_+","",""
"chrX_139865581_139866333_-","CDR1",""
"chrX_139865637_139865842_+","",""
"chrX_139865637_139865917_-","CDR1",""
"chrX_139865637_139865953_-","CDR1",""
"chrX_139865637_139866062_-","CDR1",""
"chrX_139865637_139866098_+","",""
"chrX_139865637_139866243_-","CDR1",""
"chrX_139865637_139866387_-","CDR1",""
"chrX_139865637_139866585_-","CDR1",""
"chrX_139865637_139866603_-","CDR1",""
"chrX_139865637_139866730_-","CDR1",""
"chrX_139865655_139865917_+","",""
"chrX_139865655_139865935_-","CDR1",""
"chrX_139865655_139866135_+","",""
"chrX_139865728_139865971_+","",""
"chrX_139865747_139866333_+","",""
"chrX_139865786_139865917_+","",""
"chrX_139865786_139866333_-","CDR1",""
"chrX_139865786_139866621_-","CDR1",""
"chrX_139865825_139866135_-","CDR1",""
"chrX_139865825_139866207_-","CDR1",""
"chrX_139865825_139866261_-","CDR1",""
"chrX_139865825_139866333_+","",""
"chrX_139865825_139866405_-","CDR1",""
"chrX_139865825_139866459_-","CDR1",""
"chrX_139865825_139866675_-","CDR1",""
"chrX_139865825_139866799_+","",""
"chrX_139865880_139865971_-","CDR1",""
"chrX_139865880_139866098_-","CDR1",""
"chrX_139865880_139866297_-","CDR1",""
"chrX_139865880_139866799_+","",""
"chrX_139865918_139866207_+","",""
"chrX_139865918_139866333_-","CDR1",""
"chrX_139866136_139866621_-","CDR1",""
"chrX_139866258_139866437_+","",""
"chrX_139866334_139866621_-","CDR1",""
"chrX_139866420_139866689_-","CDR1",""
"chrX_147732849_147744289_+","AFF2",""
"chrX_147733520_147744289_-","",""
"chrX_147743429_147744289_+","AFF2",""
"chrX_154736559_154774938_+","",""
"chrX_154754117_154777885_-","TMLHE",""
"chrX_15817995_15838439_+","ZRSR2",""
"chrX_16836697_16838378_+","TXLNG",""
"chrX_17121841_17157084_+","REPS2",""
"chrX_18525055_18606263_-","",""
"chrX_18622022_18631395_+","CDKL5",""
"chrX_18626931_18638086_+","CDKL5",""
"chrX_19475031_19482524_-","MAP3K15",""
"chrX_19968871_19988416_+","",""
"chrX_19983162_19988416_+","",""
"chrX_21534603_21581570_-","",""
"chrX_2184781_2343345_+","",""
"chrX_24006117_24006536_+","",""
"chrX_24190832_24197887_+","ZFX",""
"chrX_24828015_24861794_-","",""
"chrX_24828015_24906239_+","POLA1",""
"chrX_25295820_25296959_+","",""
"chrX_37245852_37285253_-","",""
"chrX_40568600_40574472_-","MED14",""
"chrX_41029248_41075905_-","",""
"chrX_41446160_41469278_-","CASK",""
"chrX_44383248_44386611_-","FUNDC1",""
"chrX_46712911_46719537_+","RP2",""
"chrX_53438945_53439911_-","SMC1A",""
"chrX_53641495_53642796_+","",""
"chrX_53641495_53644407_+","",""
"chrX_53672263_53681075_-","HUWE1",""
"chrX_54275130_54285771_-","WNK3",""
"chrX_54275130_54334512_-","WNK3",""
"chrX_54481881_54483000_+","",""
"chrX_6069036_6069812_+","",""
"chrX_67266836_67273652_-","OPHN1",""
"chrX_67301543_67414340_+","RP11-516A11.3",""
"chrX_70641159_70644088_+","TAF1",""
"chrX_73805631_73805874_+","",""
"chrX_73959204_73965532_-","KIAA2022",""
"chrX_7432923_7434331_-","",""
"chrX_74513307_74523355_+","UPRT",""
"chrX_76776266_76778879_-","ATRX",""
"chrX_76829715_76920267_+","",""
"chrX_76888695_76912143_-","ATRX",""
"chrX_76888695_76920267_-","ATRX",""
"chrX_76907604_76912143_-","ATRX",""
"chrX_76907604_76920267_+","",""
"chrX_76937012_76940498_-","ATRX",""
"chrX_77227118_77258733_+","ATP7A",""
"chrX_77428755_77452025_+","",""
"chrX_7767199_7787343_+","",""
"chrX_79962926_79975155_+","RP11-325E14.5",""
"chrX_83351202_83375035_+","",""
